league,season,mid,date,team,opp,is_home,gf,np_raw,np_comp,pen,ns,red_xg,comp_np_scaled,sf,xg_model,ns_eff,xgps
SerieA,2425,4535558,2024-12-22,9885,6504,0,2,1.8138650907203555,0.927398413233459,0,16,0.0,1.380044508511308,1.4880815934325975,1.380044508511308,16.0,0.08625278178195675
SerieA,2425,4535558,2024-12-22,6504,9885,1,1,1.3386785686016083,1.0457931280136108,0,17,0.0,1.5562255043353543,1.4880815934325975,1.5562255043353543,17.0,0.09154267672560908
SerieA,2425,4535559,2024-12-22,10167,8686,0,0,0.38926499523222446,0.38926499523222446,0,9,0.0,0.579258074372701,1.4880815934325975,0.579258074372701,9.0,0.06436200826363345
SerieA,2425,4535559,2024-12-22,8686,10167,1,5,3.8656013030558825,1.4813986856490373,2,17,0.0,2.204442116649575,1.4880815934325975,2.704442116649575,19.0,0.14233905877103026
SerieA,2425,4535561,2024-12-22,8529,7881,0,1,2.1216296264901757,1.2553515652194618,0,14,0.0,1.8680655574898821,1.4880815934325975,1.8680655574898821,14.0,0.13343325410642015
SerieA,2425,4535561,2024-12-22,7881,8529,1,2,1.5051401256680488,0.6419087990283967,0,12,0.0,0.9552126684965816,1.4880815934325975,0.9552126684965816,12.0,0.07960105570804847
SerieA,2425,4535553,2024-12-23,8600,8535,0,2,0.8835226371884346,0.7676400519907475,0,11,0.0,1.1423110317490734,1.4880815934325975,1.1423110317490734,11.0,0.10384645743173394
SerieA,2425,4535553,2024-12-23,8535,8600,1,1,1.3665927168913186,1.2434404936619103,1,14,0.0,1.8503409111470313,1.4880815934325975,2.1003409111470313,15.0,0.1400227274098021
SerieA,2425,4535556,2024-12-23,10171,8636,0,0,0.3328887578099966,0.3328887578099966,0,8,0.0,0.49536563315769777,1.4880815934325975,0.49536563315769777,8.0,0.06192070414471222
SerieA,2425,4535556,2024-12-23,8636,10171,1,2,1.6315723963081836,1.4821916051208972,0,17,0.0,2.205622045520724,1.4880815934325975,2.205622045520724,17.0,0.12974247326592495
SerieA,2425,4535563,2024-12-28,8636,8529,0,3,2.726851220242679,1.2356526693329215,1,19,0.0,1.8387519931101763,1.4880815934325975,2.0887519931101766,20.0,0.10443759965550883
SerieA,2425,4535563,2024-12-28,8529,8636,1,0,0.3083682041615248,0.3083682041615248,0,5,0.0,0.45887704861263034,1.4880815934325975,0.45887704861263034,5.0,0.09177540972252607
SerieA,2425,4535565,2024-12-28,10233,8534,0,2,1.7730256000068039,0.9928308316972106,0,14,0.0,1.4774132860409963,1.4880815934325975,1.4774132860409963,14.0,0.10552952043149974
SerieA,2425,4535565,2024-12-28,8534,10233,1,1,0.5500495061278343,0.5500495061278343,1,11,0.0,0.818518545545521,1.4880815934325975,1.0685185455455208,12.0,0.0890432121287934
SerieA,2425,4535567,2024-12-28,8524,8543,0,1,2.8764150692149997,0.9930591275915502,0,14,0.0,1.4777530089592192,1.4880815934325975,1.4777530089592192,14.0,0.10555378635422995
SerieA,2425,4535567,2024-12-28,8543,8524,1,1,0.6219004853628576,0.4598260923288763,0,11,0.0,0.6842587441746389,1.4880815934325975,0.6842587441746389,11.0,0.062205340379512634
SerieA,2425,4535570,2024-12-28,6504,10167,0,1,2.625240709632635,1.0859199069440364,0,10,0.0,1.6159374254654597,1.4880815934325975,1.6159374254654597,10.0,0.16159374254654596
SerieA,2425,4535570,2024-12-28,10167,6504,1,2,0.5705283647403121,0.44083716105669735,1,8,0.0,0.6560016650695528,1.4880815934325975,0.9060016650695528,9.0,0.10066685167439476
SerieA,2425,4535566,2024-12-29,8535,9885,0,2,1.003341181203723,0.5749442141503096,0,11,0.0,0.8555639023276453,1.4880815934325975,0.8555639023276453,11.0,0.07777853657524049
SerieA,2425,4535566,2024-12-29,9885,8535,1,2,1.493382142856717,0.9443278927356005,0,15,0.0,1.4052369553448394,1.4880815934325975,1.4052369553448394,15.0,0.09368246368965596
SerieA,2425,4535568,2024-12-29,8686,8564,0,1,1.2591969268396497,0.918508850224316,0,12,0.4316,1.3668161134237433,1.4880815934325975,1.7984161134237433,16.316,0.11022408147975873
SerieA,2425,4535568,2024-12-29,8564,8686,1,1,1.877125594764948,1.3767845787107944,0,21,-0.2158,2.0487677897013863,1.4880815934325975,1.8329677897013863,23.158,0.07915052205291416
SerieA,2425,4535569,2024-12-29,7881,9875,0,0,0.20672778319567442,0.20672778319567442,0,4,0.0,0.30762780902460773,1.4880815934325975,0.30762780902460773,4.0,0.07690695225615193
SerieA,2425,4535569,2024-12-29,9875,7881,1,1,1.1815275149419904,1.1815275149419904,1,24,0.0,1.758209347119334,1.4880815934325975,2.008209347119334,25.0,0.08032837388477336
SerieA,2425,4535571,2024-12-29,9804,8600,0,2,0.5962785193696618,0.5962785193696618,0,12,0.0,0.8873110892332363,1.4880815934325975,0.8873110892332363,12.0,0.07394259076943636
SerieA,2425,4535571,2024-12-29,8600,9804,1,2,0.679403186775744,0.5673919672146439,0,10,0.0,0.8443255426736235,1.4880815934325975,0.8443255426736235,10.0,0.08443255426736235
SerieA,2425,4535562,2024-12-30,9876,9857,0,3,0.8370791114866734,0.6887704081833362,0,7,0.3652,1.0249465665186797,1.4880815934325975,1.3901465665186796,10.652000000000001,0.13050568592927897
SerieA,2425,4535562,2024-12-30,9857,9876,1,2,2.317868151701987,1.4801550449803471,0,23,-0.1826,2.202591477861653,1.4880815934325975,2.019991477861653,24.826,0.08136596623949299
SerieA,2425,4535564,2024-12-30,9888,10171,0,0,0.4281691964715719,0.4281691964715719,0,11,0.0,0.6371507001441716,1.4880815934325975,0.6371507001441716,11.0,0.057922790922197424
SerieA,2425,4535564,2024-12-30,10171,9888,1,2,1.2373958323150873,0.7807581488043069,1,14,0.0,1.1618318301581982,1.4880815934325975,1.4118318301581982,15.0,0.09412212201054655
SerieA,2425,4535574,2025-01-04,9875,8535,0,3,0.7731596389785409,0.7731596389785409,1,9,0.0,1.150524627548959,1.4880815934325975,1.400524627548959,10.0,0.14005246275489588
SerieA,2425,4535574,2025-01-04,8535,9875,1,0,1.1890760120004416,0.867616968974471,0,14,0.0,1.2910848416806915,1.4880815934325975,1.2910848416806915,14.0,0.09222034583433511
SerieA,2425,4535575,2025-01-04,8600,9876,0,0,0.811183805577457,0.6944835005328059,0,15,0.0,1.033448114085506,1.4880815934325975,1.033448114085506,15.0,0.06889654093903373
SerieA,2425,4535575,2025-01-04,9876,8600,1,0,1.0171024519950151,0.8922534938901663,0,13,0.0,1.327746000933881,1.4880815934325975,1.327746000933881,13.0,0.1021343077641447
SerieA,2425,4535581,2025-01-04,8534,7881,0,1,1.7781294072046876,1.1634731540456413,0,18,0.0,1.731342984988288,1.4880815934325975,1.731342984988288,18.0,0.09618572138823822
SerieA,2425,4535581,2025-01-04,7881,8534,1,1,0.8303700452670455,0.47447687294334173,0,8,0.0,0.706060301136444,1.4880815934325975,0.706060301136444,8.0,0.0882575376420555
SerieA,2425,4535577,2025-01-05,10233,9888,0,0,1.1997908726334572,0.2680882588028908,0,4,0.0,0.3989372033399763,1.4880815934325975,0.3989372033399763,4.0,0.09973430083499407
SerieA,2425,4535577,2025-01-05,9888,10233,1,0,0.5567912086844444,0.5567912086844444,0,10,0.0,0.82855074902841,1.4880815934325975,0.82855074902841,10.0,0.082855074902841
SerieA,2425,4535578,2025-01-05,8529,6504,0,2,0.8504503108561039,0.8504503108561039,0,13,0.2656,1.265539453713999,1.4880815934325975,1.531139453713999,15.655999999999999,0.09779889203589673
SerieA,2425,4535578,2025-01-05,6504,8529,1,1,0.7962138168513775,0.4685654766857624,1,5,-0.1328,0.6972636611740539,1.4880815934325975,0.8144636611740539,7.327999999999999,0.11114405856632832
SerieA,2425,4535579,2025-01-05,8543,8686,0,0,0.8710603322833776,0.8710603322833776,0,16,-0.02075,1.2962088472401765,1.4880815934325975,1.2754588472401764,16.2075,0.07869559446183412
SerieA,2425,4535579,2025-01-05,8686,8543,1,2,1.1766662299633026,0.4738799214363098,0,7,0.0415,0.705171988586658,1.4880815934325975,0.746671988586658,7.415,0.10069750351809278
SerieA,2425,4535580,2025-01-05,10167,9804,0,0,0.379137484356761,0.379137484356761,0,10,0.0,0.5641875118516354,1.4880815934325975,0.5641875118516354,10.0,0.05641875118516354
SerieA,2425,4535580,2025-01-05,9804,10167,1,0,1.0848055873066187,0.9287521366029978,0,12,0.0,1.3820589593401185,1.4880815934325975,1.3820589593401185,12.0,0.11517157994500987
SerieA,2425,4535313,2025-01-10,10171,8543,0,1,1.9767799137815834,1.2092349893137813,0,17,0.0,1.7994403297325017,1.4880815934325975,1.7994403297325017,17.0,0.10584943116073539
SerieA,2425,4535313,2025-01-10,8543,10171,1,1,0.525088825263083,0.525088825263083,0,12,0.0,0.7813750157911393,1.4880815934325975,0.7813750157911393,12.0,0.0651145846492616
SerieA,2425,4535311,2025-01-11,9888,8534,0,3,1.4620383754372597,1.1114527136087418,0,14,0.0,1.653932325091881,1.4880815934325975,1.653932325091881,14.0,0.11813802322084864
SerieA,2425,4535311,2025-01-11,8534,9888,1,1,1.428324032574892,1.0897210739552974,0,15,0.0,1.6215938721284804,1.4880815934325975,1.6215938721284804,15.0,0.1081062581418987
SerieA,2425,4535314,2025-01-11,8529,8564,0,1,0.43267856538295746,0.29515106081962583,0,6,0.0,0.4392088608877903,1.4880815934325975,0.4392088608877903,6.0,0.07320147681463172
SerieA,2425,4535314,2025-01-11,8564,8529,1,1,2.8540357891470194,1.4478257957845926,0,24,0.0,2.1544829172039552,1.4880815934325975,2.1544829172039552,24.0,0.0897701215501648
SerieA,2425,4535317,2025-01-11,9885,9804,0,1,0.903355436399579,0.903355436399579,0,15,0.16185,1.344266597233485,1.4880815934325975,1.5061165972334851,16.6185,0.09062891339371694
SerieA,2425,4535317,2025-01-11,9804,9885,1,1,0.5910727409645915,0.5910727409645915,0,11,0.16185,0.8795644662091623,1.4880815934325975,1.0414144662091622,12.6185,0.08253076563848019
SerieA,2425,4535318,2025-01-11,8524,8600,0,0,0.22744755633175373,0.22744755633175373,0,4,0.0,0.3384605220485066,1.4880815934325975,0.3384605220485066,4.0,0.08461513051212664
SerieA,2425,4535318,2025-01-11,8600,8524,1,0,1.8277200926095247,0.8031769502907992,0,12,0.0,1.1951928359970665,1.4880815934325975,1.1951928359970665,12.0,0.09959940299975555
SerieA,2425,4535310,2025-01-12,8686,9857,0,2,0.6116338176652789,0.6116338176652789,1,10,0.0,0.910161025988611,1.4880815934325975,1.160161025988611,11.0,0.10546918418078283
SerieA,2425,4535310,2025-01-12,9857,8686,1,2,1.2677044607698917,0.7749528206884861,1,13,0.0,1.1531930282452085,1.4880815934325975,1.4031930282452085,14.0,0.10022807344608632
SerieA,2425,4535312,2025-01-12,10167,10233,0,0,0.4555569654330611,0.4555569654330611,0,9,0.0,0.6779059350209483,1.4880815934325975,0.6779059350209483,9.0,0.07532288166899426
SerieA,2425,4535312,2025-01-12,10233,10167,1,1,1.1916301315650344,1.0469219034537673,0,14,0.0,1.5579052142909702,1.4880815934325975,1.5579052142909702,14.0,0.11127894387792645
SerieA,2425,4535316,2025-01-12,9876,9875,0,0,0.26870204973965883,0.26870204973965883,0,6,0.0,0.3998505743351966,1.4880815934325975,0.3998505743351966,6.0,0.06664176238919943
SerieA,2425,4535316,2025-01-12,9875,9876,1,2,1.1832761585246772,0.8445734262000769,0,14,0.0,1.2567941698306386,1.4880815934325975,1.2567941698306386,14.0,0.0897710121307599
SerieA,2425,4535319,2025-01-12,8636,7881,0,1,1.932468831539154,1.43517624437809,0,17,0.0,2.1356593525907592,1.4880815934325975,2.1356593525907592,17.0,0.1256270207406329
SerieA,2425,4535319,2025-01-12,7881,8636,1,0,0.41152314469218254,0.41152314469218254,0,7,0.0,0.6123800168879364,1.4880815934325975,0.6123800168879364,7.0,0.08748285955541948
SerieA,2425,4535315,2025-01-13,8535,6504,0,1,0.575106430798769,0.575106430798769,1,10,0.0,0.8558052939363661,1.4880815934325975,1.105805293936366,11.0,0.1005277539942151
SerieA,2425,4535315,2025-01-13,6504,8535,1,2,0.6689848713576794,0.5510051861405373,0,10,0.0,0.8199406753816357,1.4880815934325975,0.8199406753816357,10.0,0.08199406753816357
SerieA,2425,4535572,2025-01-14,9885,8524,0,1,1.5631132181733847,1.3839623596519233,0,17,0.0,2.0594489134015714,1.4880815934325975,2.0594489134015714,17.0,0.12114405372950421
SerieA,2425,4535572,2025-01-14,8524,9885,1,1,1.4312330754473805,1.262848892994225,0,17,0.0,1.879222192951438,1.4880815934325975,1.879222192951438,17.0,0.11054248193831989
SerieA,2425,4535573,2025-01-14,8564,10171,0,2,1.3514559250324965,1.0490312363952399,0,12,0.0,1.5610440738155964,1.4880815934325975,1.5610440738155964,12.0,0.1300870061512997
SerieA,2425,4535573,2025-01-14,10171,8564,1,1,1.429101625457406,0.7705380860716105,0,12,0.0,1.146623542921946,1.4880815934325975,1.146623542921946,12.0,0.09555196191016217
SerieA,2425,4535576,2025-01-15,9857,8636,0,2,0.644167828373611,0.644167828373611,0,14,0.0,0.958574288484219,1.4880815934325975,0.958574288484219,14.0,0.06846959203458707
SerieA,2425,4535576,2025-01-15,8636,9857,1,2,1.8400649349205196,0.7882940630428493,0,12,0.0,1.1730458854262598,1.4880815934325975,1.1730458854262598,12.0,0.09775382378552165
SerieA,2425,4535329,2025-01-17,10233,8686,0,1,0.4994572401046753,0.4994572401046753,0,7,0.0,0.7432331257064126,1.4880815934325975,0.7432331257064126,7.0,0.1061761608152018
SerieA,2425,4535329,2025-01-17,8686,10233,1,3,1.888946631923318,0.9757403481751681,0,16,0.0,1.4519812520889817,1.4880815934325975,1.4519812520889817,16.0,0.09074882825556135
SerieA,2425,4535320,2025-01-18,9875,8524,0,3,0.7904402110725641,0.4558761533349752,0,6,0.0,0.6783809126626331,1.4880815934325975,0.6783809126626331,6.0,0.11306348544377219
SerieA,2425,4535320,2025-01-18,8524,9875,1,2,0.7042804909870028,0.7042804909870028,0,15,0.0,1.0480268352514313,1.4880815934325975,1.0480268352514313,15.0,0.06986845568342875
SerieA,2425,4535321,2025-01-18,6504,9857,0,1,0.4836001805961132,0.16121016815304756,0,3,0.0,0.239893883902724,1.4880815934325975,0.239893883902724,3.0,0.07996462796757467
SerieA,2425,4535321,2025-01-18,9857,6504,1,3,1.889690252020955,1.3107097703963517,0,18,0.0,1.9504430836590771,1.4880815934325975,1.9504430836590771,18.0,0.10835794909217095
SerieA,2425,4535327,2025-01-18,8564,9885,0,0,0.9684189092367887,0.9684189092367887,0,13,0.0,1.4410863535673386,1.4880815934325975,1.4410863535673386,13.0,0.11085279642825682
SerieA,2425,4535327,2025-01-18,9885,8564,1,2,1.0812017694115639,0.9643037363886833,0,15,0.0,1.4349626405982792,1.4880815934325975,1.4349626405982792,15.0,0.09566417603988528
SerieA,2425,4535322,2025-01-19,9888,8529,0,1,0.4450543913990259,0.4450543913990259,0,7,-0.0913,0.6622772479172374,1.4880815934325975,0.5709772479172374,7.913,0.07215686186240836
SerieA,2425,4535322,2025-01-19,8529,9888,1,4,2.6217234106734395,1.317079165019095,0,19,0.1826,1.9599212625584899,1.4880815934325975,2.14252126255849,20.826,0.10287723338896043
SerieA,2425,4535324,2025-01-19,9804,8535,0,1,0.44760356843471527,0.44760356843471527,0,6,0.0,0.6660706313424478,1.4880815934325975,0.6660706313424478,6.0,0.11101177189040796
SerieA,2425,4535324,2025-01-19,8535,9804,1,1,1.5546558611094952,1.2259047158062457,0,20,0.0,1.8242462428934938,1.4880815934325975,1.8242462428934938,20.0,0.09121231214467469
SerieA,2425,4535325,2025-01-19,8543,9876,0,3,1.4851753823459148,0.9373721197247505,0,14,0.0,1.3948861975592983,1.4880815934325975,1.3948861975592983,14.0,0.09963472839709274
SerieA,2425,4535325,2025-01-19,9876,8543,1,0,1.3330504773184657,1.0511373987421395,0,16,0.0,1.5641782152367987,1.4880815934325975,1.5641782152367987,16.0,0.09776113845229992
SerieA,2425,4535326,2025-01-19,8534,8636,0,1,0.36350246146321297,0.251885911077261,0,5,0.0,0.3748267879190721,1.4880815934325975,0.3748267879190721,5.0,0.07496535758381442
SerieA,2425,4535326,2025-01-19,8636,8534,1,3,2.110041193664074,0.9899467036128043,0,19,0.0,1.4731214681254892,1.4880815934325975,1.4731214681254892,19.0,0.07753270884870996
SerieA,2425,4535328,2025-01-19,7881,10167,0,1,0.3483157753944397,0.3483157753944397,1,6,0.0,0.5183222940666685,1.4880815934325975,0.7683222940666685,7.0,0.1097603277238098
SerieA,2425,4535328,2025-01-19,10167,7881,1,1,0.8446789188310504,0.7264543561264872,1,18,0.0,1.0810233558207547,1.4880815934325975,1.3310233558207547,19.0,0.0700538608326713
